Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CD37	1.2438761972769097	2.240806929558129	1.8867211848997685	1.1876725334364502	0.23496244900914542	0.47662785122486867
CD38	3.8307273435504787	6.708545767835475	1.2143917514115594	5.524202350714039	3.3098582817710496e-08	1.26324495316412e-06
CD3EAP	2.097511998332848	0.6880548991258931	1.3192064482605177	0.5215672649517066	0.6019716603422438	0.7833500495041879
CD4	1.9531784302241928	3.953570594380471	1.5326495877917787	2.5795658876447574	0.009892458522151993	0.061140125561109544
CD40	6.432681808264875	3.942459353350432	1.1589033711509298	3.401887898069619	0.0006692208260328788	0.007189309341536663
CD44	4.2863579243949985	0.7793395382841316	1.1288115267353303	0.6904071404533607	0.4899381876211958	0.7045626085617919
CD46	32.798699532643845	0.4597361149529656	0.4169053727293844	1.102734925057881	0.2701422952664455	0.5136272257286262
CD47	13.252479128159527	0.5253833655315319	0.5669643136852156	0.9266603785282157	0.3541028953172688	0.5923698624086393
CD52	2.753260026496953	6.33108535374612	1.5099211614146928	4.192990677615463	2.7530076095873088e-05	0.0004872211689500739
CD53	2.948142981032546	7.235727717834838	1.56750548891963	4.616078073718204	3.910598790756305e-06	9.018535357987417e-05
CD55	18.171980334934283	1.2900374173379547	0.5168247964633006	2.496082668954448	0.012557333260266819	0.07278500879531655
CD58	21.787912802177996	2.5991378697306526	0.49262218233573585	5.2761283655701625	1.3194168296687796e-07	4.3540755379069724e-06
CD59	312.1874298008279	2.9928321023052504	0.5992561035328492	4.994245506489353	5.906622184004033e-07	1.6840216852055414e-05
CD63	304.87892121781505	1.1318344906487232	0.352243319134267	3.2132177650111626	0.0013125672951428513	0.012288345539009798
CD68	10.463517566969324	4.476364085452358	1.0442791701476133	4.286558818193802	1.8146217210182738e-05	0.00034191594762278074
CD74	235.02141143559442	6.557481426253499	0.8826939077447219	7.428941526296277	1.0947012259376541e-13	1.2337076268916241e-11
CD79B	5.216865851078649	5.788243653000147	1.123193010300225	5.153382900284407	2.558288492634802e-07	8.02134234462345e-06
CD81	248.7955315251203	1.0014639715831684	0.28285110762443677	3.5406047372205776	0.0003992111498739607	0.004634573757428896
CD82	14.203079209614431	3.543875943798146	0.6012486936136624	5.894193170713639	3.765165065788399e-09	1.7919785607931558e-07
CD83	1.8004074862156707	1.4141211411350856	1.9456379830148192	0.7268161669746324	0.46733857794396316	0.6876011871268091
CD9	45.090164372344596	3.6543646510361354	0.626061633405321	5.837068518572275	5.312725195210507e-09	2.4409928916147967e-07
CD93	21.92480032247181	10.31930412977188	1.3497926917033802	7.645102980035669	2.0877817062530912e-14	2.6532596024361092e-12
CD99	134.99616682392835	0.7019204209765395	0.33118648766666536	2.119411410537415	0.0340557133265506	0.14644692274981047
CD99L2	50.227352401501676	-0.28099153594834936	0.346463672692222	-0.8110274123831901	0.41734992875746135	0.6470684294531647
CDA	3.146031322539368	5.3068036265298035	1.2016016398878135	4.416441731075923	1.0033893264405636e-05	0.00020350575371237643
CDADC1	4.5268669867974	0.06995905192281894	0.8041699633081663	0.08699535560246972	0.9306752038047088	0.9694668629796871
CDAN1	5.406002158451016	-0.5183749314079783	0.7760929705060993	-0.6679289094319976	0.5041789726534311	0.7146555982690949
CDC123	42.6733474357473	0.5040898264652237	0.3623327215087221	1.3912346209479431	0.16415429198626597	0.39481244649932745
CDC14A	0.8943301399529532	0.1893770686753712	2.246041339426202	0.0843159319248111	0.9328052456634196	0.9700784769474371
CDC14B	9.00990059765502	-0.9948969757846176	0.6584304747296573	-1.5110129527238374	0.1307851507999117	0.3467557117090056
CDC16	26.756061826347004	0.5975506667004596	0.5062545153602221	1.1803364682590067	0.2378664192201838	0.4799108670839919
CDC20	5.277606594712916	-5.565106056594705	1.970705634299022	-2.823915434013669	0.004744090024504515	0.03465053560165934
CDC23	12.300249312047924	-0.38859488578888457	0.5507287624881931	-0.7056012183442398	0.48043616639146836	0.6982899204616677
CDC25A	1.393105040371078	-3.623152505566244	2.3596151359656345	-1.535484516242318	0.12466485757911332	0.3378508141198021
CDC25B	14.51584364382504	0.28228543392504035	0.563841796578173	0.500646521130867	0.6166199157091725	0.7908478742848103
CDC26	11.288885939069607	0.4517831945118873	0.60669403518048	0.7446639793936499	0.4564748798716669	0.6788475697771733
CDC27	15.931935701214657	-0.748667341561053	0.4921241111011286	-1.5212978284805196	0.12818511495839707	0.34234978053940046
CDC34	89.12305297274352	0.130065330225074	0.6006918553494875	0.21652587606569246	0.8285778573416656	0.91641432124836
CDC37	145.31459671621985	1.4782733768377252	0.32962380028578997	4.484728880487497	7.300670285762138e-06	0.0001546344099888555
CDC37L1	18.954770646715815	0.5351107109576785	0.507585059686922	1.0542286474856732	0.29177824723290247	0.5353375735592463
CDC40	6.176439248275818	-0.9042303431366709	0.7238191530289539	-1.2492489862319245	0.2115740200764703	0.45403576924741545
CDC42	56.41367244921286	0.6495636526207972	0.8416706822237268	0.7717551131811135	0.44025948167514695	0.6671663590548008
CDC42BPA	11.3986191555604	-0.09939409146276626	0.7105190832791749	-0.13988940452386506	0.8887473729352464	0.9469297286018956
CDC42BPB	41.034213620106854	-0.4540356515800374	0.37861415253419645	-1.1992041199226668	0.23044858568546145	0.47208348188376925
CDC42BPG	1.6367379596524902	-3.8505689649694563	2.3186251247555125	-1.66071217113007	0.09677126778368095	0.2887186725633998
CDC42EP1	30.881132326681218	3.0323605390466772	0.6887853342703144	4.40247547119902	1.0702269290983952e-05	0.00021523452685201058
CDC42EP2	13.1487631063585	3.9825603305472934	0.8506941987844724	4.68154165884502	2.847255197221609e-06	6.775559877691103e-05
CDC42EP3	35.46609599992263	-1.7496729912287399	0.48460198429046547	-3.610536167718215	0.00030556468661705746	0.0037058637018551966
CDC42EP4	28.90563626257449	0.7030999626802619	0.5708283212700196	1.2317187786267418	0.21805415256971916	0.46033827411075545
CDC42EP5	12.813811944395356	-0.31119227066451616	1.3583966165166605	-0.2290879312277052	0.8188005735396938	0.9109985705043477
CDC42SE1	37.950412129493195	0.6113359130291178	0.48452686468085954	1.2617172701699066	0.20705054024338465	0.44888725054312995
CDC42SE2	6.509725201765019	-1.1667197808202963	0.7184504966413191	-1.6239389996591127	0.1043888280678492	0.30180548401162843
CDC5L	13.870731940252032	-0.6111626160853728	0.5464227757702474	-1.118479395782628	0.2633623016215346	0.5068903135262756
CDC6	1.1888183769600957	-3.4750654288440623	2.385467158141723	-1.4567651526802554	0.14518121815286	0.3675995828855586
CDC73	11.957770751374536	0.1456232075277216	0.537203861398114	0.2710762486865342	0.7863323886850676	0.8950260983904207
CDCA2	3.6862881017546067	-0.41120096850327564	1.0890669446137422	-0.3775718017491713	0.705748715619847	0.8468133946157785
CDCA3	1.3286897938136437	-1.7894829613372507	1.6378776621332638	-1.0925620409319996	0.27458613672545085	0.5178744431473947
CDCA4	5.803481222337785	-3.732685038721936	1.216752106382601	-3.0677448751818424	0.0021568066869699534	0.018535367336274623
CDCA5	1.3852445077279716	-3.6141355801783286	2.3668367997429676	-1.5269897698780137	0.1267635552463153	0.3404490627186337
CDCA7	0.9706450034589894	-3.0858258133980008	2.6546071751489246	-1.1624416005071954	0.24505613349521227	0.4870139029668617
CDCA7L	13.501285586669066	-1.0747298162818144	0.5630472391943684	-1.9087737963506985	0.056291278559842624	0.20484798958920256
CDCA8	2.2320861220580306	-4.302506814476487	2.1998752436493607	-1.955795823830029	0.050489211044160945	0.19086839086504642
CDH11	2.8272721316765117	-1.4327285164390546	1.1932182819541424	-1.2007262527797216	0.22985740701458268	0.4716380254545181
CDH13	16.10577942948385	2.5078502888539935	0.7233318773066038	3.4670811110830853	0.000526143097428926	0.005879612200080403
CDH19	13.617182964877426	7.341542511086937	1.006848788925209	7.291603855355368	3.0628664768785685e-13	3.237964861308972e-11
CDH2	151.75403151083654	-0.41402330145568667	0.6798016147378096	-0.6090354781157293	0.5425009230778401	0.7435424537732765
CDH23	2.848767938658505	2.7733165963950963	2.188382515448235	1.2672906024507569	0.2050513995193738	0.44634548444942407
CDH24	2.1741009039271235	0.8510932900759628	1.327825184335898	0.6409678774857933	0.5215435534389012	0.728408975906528
CDH3	6.523239462715954	-5.912672376220443	3.860992846472265	-1.5313865141249272	0.12567389509293003	0.33897050141795937
CDH5	41.841204498830606	9.049287737932426	1.064893953502419	8.497829955902617	1.931678010332653e-17	4.101715386142006e-15
CDIP1	37.117647603052056	-0.18071829565125577	0.43402686276486185	-0.4163758309797558	0.6771350112250287	0.8296039647157294
CDIPT	75.77723197407455	0.7576515097133644	0.3143990439476086	2.4098403741953467	0.01595950145989962	0.08642439004531317
CDK1	2.6624502842681217	-4.57471409418513	1.9868902771356332	-2.3024492830979018	0.0213098484262697	0.10580525739826177
CDK10	13.15046883583627	0.38215857103865775	0.5920542061973038	0.6454790237759113	0.5186168074143425	0.7260513748238292
CDK11A	7.34398233937106	0.6537222375184557	0.908044150933615	0.7199234055374117	0.4715721562625593	0.6907910458261844
CDK11B	22.935380718986533	-0.14335739023430832	0.45437970893980306	-0.31550130301549295	0.7523810618819627	0.8755912484405189
CDK12	6.779904762342899	-1.1116288893000814	0.7275124800615853	-1.5279860067912234	0.1265160122790751	0.34011244705340304
CDK13	9.864239824618506	0.12643541825455257	0.7614528338740284	0.1660449769571276	0.8681215549371527	0.9358884663188545
CDK14	7.931171787447799	-1.0177955851931786	0.7304970132611921	-1.3932919186751853	0.1635315334108024	0.394040663261275
CDK16	94.27971075749133	-1.4405217181354466	0.3968247566874138	-3.6301205856220613	0.00028328884259096903	0.003460295003672511
CDK17	9.31084060547154	-0.411093776362173	0.6539897407382949	-0.6285936166186423	0.5296151404487909	0.7353303658532375
CDK18	72.58166774036393	0.762271102556566	0.6345570397395734	1.201264905782792	0.22964845909203968	0.471290240905945
