Gene	log2FoldChange	-log10FDR	product
CROCCP2	1.1652237722179135	3.276702600871474	3.8180917650237074
C10orf142	2.064623521627934	1.8491699583695624	3.817839791537546
S1PR5	-2.0250859215327077	1.8838043402510054	-3.814865648364522
ZNF143	-1.3773313165706134	2.7692126621510322	-3.8141233218244945
SLC16A12	1.7142702249762891	2.2242471271048694	3.8129606229849293
FAM91A1	-1.0093695785420687	3.772373929965127	-3.8077194837919874
ACSM3	1.4208891025468608	2.6766927688239384	3.8032835860879177
DISP1	1.4642792280524288	2.594382639019177	3.798900607935624
DIP2B	-1.1181444227008224	3.394669649102544	-3.7957309350557673
LINC01560	1.3090305555063455	2.8976986316246345	3.7931760494455724
NEK3	-1.1460462449024553	3.307459053428595	-3.7905010283504708
F2RL2	1.885127683668076	2.009801779680411	3.7887329735609097
GEMIN5	-1.0376109892152188	3.648818449019005	-3.78605412035335
TLDC2	2.126140665076062	1.7745280495115097	3.7728962473845287
TTC28-AS1	-1.7171487225036453	2.197090588243176	-3.7727312968265525
WDR78	1.780640625090206	2.1156263358054384	3.767170201045898
GDA	-2.6181376339374216	1.4385167921817685	-3.766234950662025
PRH1	1.9467038396698666	1.9343054049322232	3.765519758875735
LINC00612	1.7321350430529412	2.1733204251980505	3.7644844682682614
UBXN2B	-1.049794626320188	3.583873917642897	-3.7623315801505934
LGR5	-2.561799739069492	1.4683425271144073	-3.761599502826327
TMEM220-AS1	-1.4382538310809103	2.613327601644087	-3.7586284349340953
TAOK1	-1.3589197332831238	2.764890625734012	-3.7572644316794728
ADH5	-1.120489789708296	3.3526520021072903	-3.756612336806295
CHM	-1.3318974143669968	2.8193543659918703	-3.7550907902488757
CKMT2-AS1	-1.5825628109915995	2.3727114357832932	-3.7549648794851223
CHGB	1.5252974695272417	2.461500588507494	3.7545206188902966
SOCS2	-1.1823124221536263	3.175087790197968	-3.7539457357793644
GLRX2	1.2881053570657228	2.9140018043848346	3.753541334727288
NR2F1-AS1	-1.5923339375510817	2.3547590201388977	-3.7495627025216978
ZNF337	1.5947156551291584	2.350707508868548	3.7487100650223386
P3H4	-1.1010526560597382	3.403824581290899	-3.7477900959917707
ATP6V1D	1.1922314760789188	3.142869635244795	3.7470281043515152
OSBP2	1.3809103680593553	2.7116101539798545	3.744490575765806
RRS1	-1.3352489262727416	2.8020269949330254	-3.741403536371559
AP4B1	1.133560815430067	3.300559036610085	3.741384392914804
SH2D7	-2.2134803294472767	1.6895616162341347	-3.7398114029234057
PITPNM1	1.3005404220783106	2.8747587892771205	3.738740009179799
INAFM2	1.058293487805294	3.5305446316880023	3.7363523921213533
GPCPD1	1.152851321582735	3.237207293674512	3.7320187067499297
CLDN18	2.0157926948915734	1.8470768641864796	3.7233240497303406
KLHL25	-1.2097308060715248	3.0752608062575955	-3.720237734034168
RAB11FIP1	-1.5536182798726847	2.3903764291833274	-3.7137325161560115
YME1L1	-1.0841926436050424	3.4250210457041406	-3.713382621944879
ZNF582-AS1	1.2183593401568449	3.0475873191008125	3.713056475170034
C19orf44	1.0215125484166885	3.632917024547475	3.7110703279318646
RRP9	-1.4326259966768808	2.589740778818299	-3.7101299643893273
ME2	-1.6313909781778961	2.273236619695575	-3.7085377126349783
RPL32	-1.083508390823755	3.4216524052074395	-3.707389091524544
CHD3	1.2769350374941195	2.902967142437611	3.7069004568727677
PCDHB5	-1.9387443060286618	1.9113424928284848	-3.7056043748418532
CUL3	-1.2222546707419948	3.0291983521845363	-3.7024518345615034
TNFRSF10D	-1.2883758003230386	2.8734472618131583	-3.7020799156245716
RPL30	-1.7564545560025475	2.10616848669181	-3.6993892341588204
RSPH3	1.0962478056772549	3.365377089943069	3.689287250126595
WDR17	-1.6819868133740843	2.1901548154554797	-3.683811518843868
KRTAP5-AS1	2.182614097691922	1.6872727799650995	3.6826653562036666
POU6F1	1.4428937926872558	2.5514592153868785	3.681484664176423
FAM19A2	-1.8421826113089212	1.9980772720980977	-3.6808232067106794
FUT8	-1.423003960387911	2.58387190951855	-3.6768599603799705
TMEM139	1.531565837327732	2.399003496915486	3.674231799505524
PIGL	-1.4315621525325144	2.566455272922559	-3.6740402348834404
PAPOLA	-1.153657819839972	3.1839610672110323	-3.67320158325403
ENTPD2	2.0748781935330607	1.7698030418740065	3.6721257384328543
BHMT	-1.8739276946702215	1.9588448475779519	-3.670733609438393
SMAD6	1.4021221056917401	2.6177493413531963	3.6704042186713095
RPL35	-1.330168182959382	2.75908065392152	-3.670041300065172
ARSI	-1.8261620219819044	2.008108010305853	-3.6671305844581954
TNRC18	1.6161833330734645	2.2666399027847413	3.6633056329599567
MED7	-1.0536816304052554	3.4739544455442126	-3.660441984134611
RPL35A	-1.4154570531299882	2.5855619007353416	-3.6597518287000175
TEX101	-2.760993263363025	1.324549813300147	-3.6570731115104587
CYP39A1	1.8334630989073586	1.9935629531925905	3.6551241100273923
MRPS30	-1.1454945841348625	3.188027118308536	-3.6518677980975003
HS3ST3A1	-1.5755594271099447	2.3176260287033856	-3.6515575380390026
SNCAIP	-1.6065604981925148	2.2711808827591997	-3.6487894904909353
WDR74	-1.1363089707142866	3.210184402034925	-3.647761333679363
HDAC9	-1.357606261410884	2.685779509215339	-3.646231078479795
MPP4	2.6012641644645984	1.4012179292562221	3.6449379859795012
NTN5	2.660628309560924	1.3687396410948824	3.641707437515303
PRKD3	-1.3223391238650823	2.752587465794231	-3.6398540978803506
RGS9	-1.7660733764752494	2.060736547332717	-3.639411952173839
SMCHD1	-1.1970740802142705	3.0359743349407218	-3.634286184553296
UHRF2	-1.4595119126485876	2.4894642471328425	-3.633402724803131
PIGC	-1.1675330906143753	3.111881897964026	-3.633225089956867
ZC3H12A	1.515882389166839	2.394756664561432	3.6301694541485943
DOCK2	-1.2460923629894212	2.9120471052102643	-3.628679658467962
MYO6	-1.1249195104228353	3.2240736305689457	-3.6268233300667916
METRN	1.562770931053148	2.3189854237122174	3.6240430097134206
CPNE2	1.0959446380336921	3.303625756413326	3.620590933811185
ZNF815P	-1.3007317255948379	2.7827128805159203	-3.6195629269084546
DPYSL2	-1.3187798235882078	2.7403261546740985	-3.6138868428352593
TRMT2A	1.2075010101441013	2.991211375285803	3.6118907572121337
EIF3K	1.0236312870916142	3.5279696422553406	3.611340105721976
FER1L5	-2.335406403874153	1.5455535004494578	-3.6094955424797774
RNASEH2A	-2.1306184018530905	1.6935518044514772	-3.608312639055824
ZFP36L2	1.528882139260923	2.3595954396271397	3.6075433235274597
CCDC144A	2.142020392091205	1.6828307573258665	3.6046577986302917
EGLN2	1.5660255582028568	2.3004739602983957	3.602601017807432
RBMXL1	-1.1067552613037788	3.253799702730513	-3.6011599402256667
STXBP6	1.159974537514184	3.1035452743096297	3.600033494221644
SDHAP1	1.5452050532337014	2.325731875599713	3.5937326466433706
UBXN10	1.4588434199739067	2.461959197479462	3.591612975487153
EXTL3-AS1	1.5751077257147112	2.2790873654751818	3.5898081169387464
KCTD16	-2.5212748861545404	1.4233076465765035	-3.5885498245850607
GRINA	1.4710774567940879	2.4385327633494427	3.5872705758171572
LMF2	1.5492366541856446	2.3145572008762465	3.5857968538068072
VMP1	-1.0569922568092456	3.391737662813065	-3.5850404467216976
ASH1L	1.103879441334887	3.247208345193614	3.584526533990309
RPS18P9	1.3606074265769679	2.6321181162918634	3.5812794566544888
CD22	1.9635542648112603	1.8233332774575217	3.58021383312401
KIAA0513	1.3055133434852255	2.7400510787673524	3.577173245161865
MUC6	2.176709209253172	1.642960506667535	3.576247265302481
RALYL	1.9066963050422514	1.8756129842024953	3.5762243466681687
LIPH	1.9776071340673829	1.8082201230712691	3.5759490153499427
PTOV1-AS1	1.8847705609381766	1.8972064320188071	3.575798831091604
PDGFB	1.6792993812337114	2.128699770192584	3.57472420691675
AHR	1.3918280535142786	2.5682357907074347	3.574542621546033
GPR108	1.1757162008061337	3.039517289669584	3.57360972009488
RAB30-AS1	-1.5632325330826875	2.2851083657590134	-3.572155738973903
DMXL1	-1.1165572900538723	3.198547915952662	-3.571361993143565
CSNK2A1	-1.6764256194715772	2.1262077842286415	-3.56442920180079
ATG4D	1.5126729715667053	2.3562815776108352	3.5642834558524665
LINC00954	2.1815530034518935	1.6320759317496984	3.560460150770102
TMCO3	-1.2788430369587767	2.782820146006965	-3.5587901668296134
PI4KAP2	1.0883719076002885	3.264164333955001	3.5526247628674295
CDC42EP3	1.070156169567254	3.3168421941686352	3.5495391375705525
GRAMD1A	-1.0316311090278973	3.4397088792070503	-3.548510685789475
DHRS13	-1.6835152693657844	2.1058361910748427	-3.545207382457581
CHST7	1.0745365131121767	3.2992171113573674	3.5451292508379737
HIBADH	1.12350537107085	3.151794480875468	3.54105802777505
GUCY2C	-1.5624255780950955	2.265482465453275	-3.5396477507501354
XPA	1.5454464959984133	2.289947450348167	3.5389912631610754
RAB11FIP3	1.3545216630483585	2.6123582758258816	3.5384958762498155
TUBB4B	1.662217706802636	2.128459465591945	3.537963011918607
RBL2	1.096763609260221	3.2236639158984204	3.5355972714426893
CCDC137	-1.3370600553186616	2.6405226169887253	-3.530537316341122
CTSK	1.4958681952827457	2.3595794475903156	3.5296198498931837
STAC	-1.728310886039672	2.0398457604544165	-3.525487633635241
ZNF793-AS1	1.1220698298617846	3.141877217293354	3.525405634654971
AMT	2.1222526455276594	1.6611418778351017	3.5253627448323286
TBX19	1.6640576050485538	2.1182893599231725	3.5249555190735884
DGUOK	-1.0063672907005885	3.501096947552757	-3.5233894495887688
RRAGB	1.0994883469237757	3.2010811229217846	3.5195513922101767
TAF15	1.2240868922829813	2.873684477802829	3.5176395018355073
PBX1	-1.279579746451519	2.7423192173297894	-3.5090161287999804
PPIP5K2	-1.39798105988833	2.509706372020473	-3.5085219739656766
CEP44	-1.235045891716602	2.8399439393799684	-3.507461095036693
ZFP14	-1.2807563252030811	2.7353072284957287	-3.503262034269614
DNMBP	-1.1510698047315397	3.037318515647091	-3.4961656307133873
TP53INP1	1.082788598565661	3.226864613149447	3.4940122122332133
EEF1D	-1.8656228426581527	1.87183516609387	-3.492138443555541
IFNLR1	-1.1658873733226094	2.994216981255544	-3.4909197714339792
CXCL12	1.3284490438310683	2.6273488549428317	3.490299074159457
MRPL45	-1.03898895772603	3.350798168460984	-3.4814422965995684
RASA1	-1.054380936378855	3.2941482250749052	-3.473287090125222
LRRC38	2.4233262317357234	1.4329854438102063	3.4725912156807306
WNK1	1.091984217328077	3.1796179816268113	3.472092653069033
ALKBH2	-1.3456785693619728	2.5793911363712465	-3.4710313742170125
SEMA3D	-1.448414418972581	2.3921788530012686	-3.464866343448328
PDHX	1.1252959627355559	3.0784605108100944	3.4641791842554364
LRCH2	-1.4837574839075733	2.3335936665915744	-3.462487067204563
DDX6	-1.1762523430153273	2.94186511345408	-3.460375732535413
DNAJA3	1.0805024752328338	3.201774401995899	3.4595251664936955
MTG1	1.420095646478934	2.4347285488984376	3.4575474126486436
PACERR	2.3867961897411796	1.4471361342899518	3.454019011360037
BEST4	-1.790891825358556	1.928096214547578	-3.453011749138034
FLJ16779	-2.465334326242212	1.399916744820316	-3.451262804886784
GLA	-1.1754611770265593	2.934096082622545	-3.4489160347885135
PACRGL	-1.002799351141383	3.436734669025524	-3.4463552961438912
SPATS2	-1.3045783548295549	2.6396186747564596	-3.443589388091152
ZNF443	-1.1207580995195425	3.0707216559816617	-3.4415361673115097
KRTDAP	1.5321779615786886	2.2442730895954273	3.438625767642227
RAB9A	-1.0491205856208599	3.2766055721075884	-3.4375543566580857
PTRH1	2.0386712630837573	1.6849887661704321	3.4351381762106166
RFX8	2.014828072454928	1.7043216034726927	3.4339150111681773
TSPAN33	-1.3633555764469945	2.517685048837064	-3.4324999510692344
SCG2	-1.7690197784019843	1.9373949659330374	-3.427290013311982
PINLYP	-1.520771164845819	2.252364941472397	-3.4253316557008624
CLIP2	-1.161918823587519	2.9438713863578316	-3.4205395780298504
LINC01270	1.5747631863731313	2.1707456911018963	3.4184104013253673
FAM90A25P	-2.034985339661277	1.6796307641253079	-3.4180239810390702
BMS1P21	2.1988407479766665	1.5542206011623256	3.417483589180512
LINC00882	2.3673832012874763	1.4432494457809346	3.416724493209245
ZGLP1	1.5237468659521252	2.240292125961725	3.4136381057514016
PAX9	-2.2171266455208496	1.538844871298311	-3.4118139674785875
NRADDP	-2.2685755211683665	1.5005860463523444	-3.404192772161748
MAN1C1	1.0800637501648074	3.1502210937347694	3.402439608347456
PDK1	-1.7299903353327943	1.9637889799914252	-3.3973359560182117
ACTR3	-1.042057274170861	3.25967788670007	-3.3967710532897075
SMAD3	1.1813965521843548	2.8740473802070237	3.3953896657910554
PPM1F	1.0322978451995946	3.287758706515664	3.393946228272326
CHN2	2.1273533769316137	1.5933025771806504	3.3895176180390996
CHRNA10	1.84910074204863	1.8296556506442	3.3832176212996594
C17orf107	-1.5392653278872197	2.19705375274989	-3.381848665112406
FUNDC1	1.0612814969895081	3.1863772385823492	3.381643205735971
BPHL	-1.0984661314779196	3.072973064794694	-3.3755568346208737
SP6	-1.5181166569501376	2.223343277384278	-3.375294463515183
NFATC1	1.2514050956492389	2.6941730408075317	3.3715018718273497
TMIE	1.7161956905663949	1.9629817105562508	3.3688607523172878
LAT2	1.564731641315719	2.1523639151902985	3.367871921724443
PDCD4-AS1	-1.3640455163945626	2.468451852728513	-3.3670806821501795
LINC01023	1.33442730543647	2.5212175412156297	3.3643815299435347
ING2	-1.2196282392623372	2.755555167517912	-3.360752897150106
LINC00540	-1.8145311954770067	1.8518186731192368	-3.360182750741693
KRT17	2.2588103693175277	1.486430975018155	3.3575656996457717
AP1G2	1.0729129254664904	3.1293149259094157	3.357482431863425
CC2D2B	2.278281185202499	1.4718593479685385	3.353309459741139
WNK4	-1.9699734182067095	1.7018438073506577	-3.3525870624204956
SDK1	-1.018917279533324	3.289907823931793	-3.35214392987598
COA3	1.0229783747874321	3.2699889667864563	3.3451279988160434
FGF14-AS2	1.0591802580244536	3.1481145354473354	3.3344207659456417
BTBD1	1.0948387504455461	3.045423238860979	3.3342473734123823
NDNF	2.1311535257955967	1.564429233265762	3.334038876332031
CD1D	1.1958969685934717	2.7854518831338178	3.3311134632027097
LINC00471	-1.3791662165452332	2.4143877100572393	-3.329841963352952
PSD3	1.4680028890674763	2.2666265451407464	3.3274143167036483
ABHD2	1.2699601370673421	2.6167862666868733	3.3232142459176
ZNF395	1.0809584563904482	3.0718486195666994	3.3205407420719486
CCDC30	1.3693138882697162	2.4247435011437783	3.320234951607912
C16orf74	-1.6666733864607344	1.991365321744364	-3.3189555844721492
XYLB	-1.2309031892500268	2.694566202148395	-3.316750131869792
SMG8	-1.043856578215993	3.177206943619846	-3.3165483684511057
FTO	-1.4869855117696629	2.229251389047342	-3.314864517605794
ITGA4	-1.5536785939147628	2.132979229207967	-3.313964169685229
KDM4D	-1.3537598833340503	2.4477273771836656	-3.31363512856972
ZNF768	1.2152647553024227	2.726672660353416	3.3136291833742004
HIVEP2	1.020926603035876	3.2440196479508967	3.311905959364147
FAM173A	1.574322278446029	2.1036189179905023	3.3117741279529778
POLR2I	1.2096303853080883	2.7343070403928795	3.3075008788210574
CAPN12	-2.0602952178905416	1.6030727736755104	-3.3028031695341804
WDR73	1.2834457030392394	2.5729521495470045	3.3022443804616777
PTRHD1	-1.1378712704007534	2.9020996251719717	-3.302215787323982
TLR5	1.54574214891291	2.135439844035637	3.3008393733938943
KIAA0391	-1.9000798501278526	1.7370230522588752	-3.3004825008046685
TRPM6	-1.4550507925049754	2.263879147672605	-3.2940591479565122
UBTD1	1.3786271146858378	2.3878453661967436	3.291948367515764
REEP6	-1.1128645834958841	2.9569097297591624	-3.2906401148433577
ZNF253	-1.9955850060389215	1.6474021536407095	-3.2875310367216275
LINC01106	-1.527756115637096	2.1509295882490482	-3.286095832752264
IFNAR1	1.0102448907870987	3.2506313385958037	3.283933701648838
CXCR2P1	1.9978904822047892	1.6436738504405743	3.2838803416441213
MRPL23-AS1	2.479502074636987	1.3230706519700515	3.2805564264510534
GSTM4	1.066677045857796	3.0730824318771814	3.277986490112244
RGS14	-1.3998537703769534	2.3402793213266455	-3.276048831694322
CLDN1	-1.2223697432225342	2.6785113767517092	-3.2741312638186235
GLIS2	1.4414372688766894	2.269537507790331	3.2713959468425027
MAMSTR	1.3243520301542349	2.4681634326601145	3.268717252795868
SLC12A6	1.0448410381530604	3.12684686442586	3.267057923972357
FAM208A	-1.1956895130290286	2.7292535324128	-3.263339827103417
ITGB7	1.8801176063369098	1.7344803160639688	3.261026980076676
AP1S1	-1.4903805381861437	2.1855344452202856	-3.257278002691764
ZFP69	-1.0325996957606187	3.154347490091094	-3.2571782585913347
TFAP2E	1.7040404029121554	1.911041170266194	3.2564913657621224
PIANP	-1.8347127595081059	1.7744589376189612	-3.2556224540727063
UBXN8	-1.156108435099355	2.8142346523667845	-3.2535604199501402
RGS22	2.0259743649153537	1.6039541257397794	3.249569941249011
CCDC124	1.098830319156377	2.9567350997915876	3.2489501733648525
CEP164	1.0765532805063744	3.0147775440771727	3.2455686550732312
EDN3	-2.0065289074350035	1.6174117497179503	-3.2453834310340963
MMP11	1.1771469656109348	2.751900823307176	3.239391703818275
ENPP3	2.319968702337768	1.3949979186227486	3.2363515110311054
ZNF287	1.2056643683076205	2.6838289547951812	3.2357969414288337
PDE3B	-1.1150063984172942	2.8991988429438114	-3.232625260166366
MANEA	-1.0014317671287423	3.223874050272522	-3.2284898871649075
TUSC2	1.034684346008389	3.1176374910763505	3.2257707085455682
ACTG2	1.483057012018782	2.1744572762107963	3.224844110819683
ACAA2	1.2687453599837872	2.540307049237677	3.223002781654409
DISC1	1.516164056761909	2.124427753790931	3.2209810014852476
GPC5	1.7532230117402436	1.8370809078610422	3.2208125220906374
SFRP5	2.1904086082249985	1.469090854832335	3.217909254689368
DNAJC24	-1.4764962696576034	2.1749963081542782	-3.211373935508851
DENND4B	1.2683033432663426	2.529973145061568	3.2087733982556506
SCHIP1	1.8657526796868336	1.7195968859042314	3.208342497856954
ZNF214	-1.276553521442619	2.512602262662371	-3.207471266386342
VAV2	-1.32164799398525	2.4247850643868705	-3.2047123161923023
RFESD	-1.7745402762257372	1.8042491538995205	-3.2017127919409076
PALD1	-1.0823788429265004	2.95790191636967	-3.2015704537302816
PCP4	1.447974718954816	2.2068355250822727	3.1954420492105076
KIAA0825	-1.1958886292321942	2.671538923210247	-3.1948630208183544
PSMA3-AS1	1.0242874875331447	3.1185016988281444	3.1942422699605237
BCL9	-1.3055713957866686	2.4453566732557035	-3.192587725098693
TMEM86A	1.5894771679414665	2.007550472893633	3.1909556401545234
N4BP2L2-IT2	1.3661136639456508	2.3355129223542823	3.1905761155498227
