Gene	log2FoldChange	-log10FDR	product
IAH1	3.757950683746187	11.65600123108871	43.802677796116214
DYNLT3	4.492435691993485	9.74643496932542	43.785232325890945
TAF4B	-5.428683912048921	8.055460983028777	-43.73055144270611
MXRA8	4.942823296049526	8.83706712450379	43.68006125175073
FBXO32	7.703841977238653	5.667476349949894	43.6613422097513
PMM1	3.9877222968892974	10.9420995761944	43.63405445477334
SMPDL3B	-6.154208640019797	7.06184286581293	-43.4600543792481
GALNT12	-4.927549502491624	8.816085139274529	-43.441695941956006
GPR1	7.2862870171604985	5.954649094608921	43.387282389795494
DBNDD1	-3.8455617751936857	11.280550462948367	-43.38005366345768
PLSCR4	6.653334735017023	6.516802145483133	43.35846607577639
COX14	2.914209716222504	14.859912594902076	43.30490166628079
MYCL	-6.021734196947391	7.169998026035041	-43.1758223054205
CTSL	2.4728664147764285	17.42461607563791	43.08874788381844
ZNF730	-7.003752324053961	6.144048202670622	-43.03139187855393
EMB	-3.0547229672718124	14.0716245855349	-42.98491480826016
ANTXR2	4.091721226227947	10.488926641214501	42.917763778205185
PALLD	4.861279979308234	8.818515067800508	42.869270746326606
TEAD2	-3.201403173011623	13.38419938699856	-42.848218385757406
TC2N	-7.501655879446116	5.706395777807219	-42.80741743703402
ATP10D	6.844721603593441	6.253566085093638	42.80391888213968
ADCY2	-7.675336963942145	5.573474292816918	-42.778293257239
C9orf135	-7.59447376604058	5.6210674397376845	-42.68904920823273
PRPF31	-4.313857000900966	9.891228739197008	-42.669346344097846
IFIT1	6.8314458931000095	6.245717732096628	42.66728275039341
LRRC17	9.505849694796703	4.4710847615600295	42.5014597160856
LY96	7.183595796009268	5.91510924257459	42.49175388789439
NFIB	6.319222895481413	6.7009217123066	42.34461790523638
NAP1L3	-4.877053390972072	8.67132513006218	-42.290515629791095
COL8A1	7.395108015964249	5.710694406391117	42.23120198142515
ELAVL2	-7.510826181714079	5.611378487414024	-42.1460884587764
SPTSSB	-7.515333958608462	5.583833469422276	-41.96437329196374
HIST1H2BN	-6.6499348714564706	6.309674934373869	-41.95892737364761
CRIM1	4.020808997345104	10.43445746469969	41.9549604564793
CAMKV	-7.572079520314473	5.5226792545771195	-41.81816648084901
KIF5C	-7.438646805257489	5.620973512143192	-41.81243665854092
CDO1	-4.878678898210476	8.566887426212336	-41.79509290960678
LEPROT	3.7992201274484314	10.971819254423405	41.684356546131646
FAM229B	4.637131867480174	8.97929535226219	41.63817662549162
TMEM14A	2.9988596688456663	13.857952262642716	41.558054133227785
ITGAE	6.309716657681132	6.577445017393554	41.50181439122987
HIST1H3F	-8.266409245742851	5.015142411351043	-41.45721959790936
SEMA6B	-6.774075501633728	6.11426862176581	-41.4185172811116
DSC2	-7.451385863507953	5.558316779930437	-41.417163078872704
TACC1	4.052610637358455	10.219235040531	41.414580630922195
CST3	2.74369905800451	15.077810068675037	41.36897328219462
FRAS1	-4.632076314426237	8.923230854958511	-41.3330862914107
FBLN2	3.389810336202611	12.191191673733915	41.32582754625043
LLGL2	-6.518679480180803	6.325079943376441	-41.23116883739116
PRKX	-3.57652051078347	11.513674885133131	-41.178894381171155
CLDN4	-7.4987925458406055	5.474446681565722	-41.05173996832687
PREX2	-7.416926518901467	5.532307843071473	-41.032720752003385
ZEB1	7.5009213256928495	5.447067845215968	40.85802736267625
FMOD	7.632328463901537	5.344195485938538	40.78865532398281
PDGFRA	8.146732639983801	5.001715535235161	40.747639206814334
COMMD6	4.3481975925067875	9.360729040999598	40.70229948018282
GRB7	-7.391858682428345	5.501786293526213	-40.668426782667005
UNC5D	-7.517894652523166	5.403526981004596	-40.6231465952591
MEX3C	-3.18846976064117	12.699488570216756	-40.4919352817443
MRC2	3.7901882922842534	10.68143150992731	40.4846366537626
FGFR2	-4.084408470381741	9.906438468380344	-40.4619411915682
PAPPA	7.927757516741266	5.101437107116225	40.442956372123476
ERVMER34-1	-7.396632676135658	5.461933352562796	-40.39991471044116
SNN	-3.766939386996471	10.711581579795082	-40.349878549955974
MOB3B	-4.850905244952783	8.312800296074034	-40.324606556470584
SNX10	-7.273764954170083	5.527130290848578	-40.20304660670629
MOCS2	3.6425591393328984	11.03351094768126	40.19021614140596
FAM129A	4.3608510787415335	9.196212521195308	40.10331329339096
IGDCC3	-7.292727767146251	5.4966026402709165	-40.08522669967311
N4BP3	-7.276744275122719	5.507458952436279	-40.07637040261406
NFIC	6.822821818274021	5.84861949227978	39.90408867870921
PALD1	-6.524794915514812	6.115674266787582	-39.90352036088039
RCC2	-3.1621059305279817	12.610368986519227	-39.87532255841858
OCLN	-4.215585467169345	9.41754032162708	-39.70044611633244
SOCS7	-4.7897476032207	8.283756167967432	-39.6771012511867
CD47	3.151677022238267	12.580826150035838	39.650700697842275
SOAT1	6.453008194290242	6.142388125788178	39.636880908222196
RASL11B	-4.163477618093227	9.499013527572385	-39.548930216012415
KCNQ2	-7.515496733644756	5.244132310655388	-39.412259251531495
ARHGAP18	3.6203280442652113	10.884060918489347	39.40387097869795
COL16A1	5.775181591982729	6.819834860670217	39.38578474770474
PODXL2	-4.9632164573725435	7.935329598808576	-39.38475845948219
HOOK1	-7.198697269897639	5.470979257024378	-39.383923441208
IRX2	-7.46356301299827	5.274527784512001	-39.36677048351548
WSCD1	-6.536430442889164	6.0093780453863825	-39.27988159869333
NRP1	7.202027125337177	5.4514676324162625	39.26161776155956
NRG1	7.571346244497561	5.175392734497564	39.18469034413809
SSR1	3.2716916311567172	11.963162732836553	39.139779395187276
RNF44	-3.8036106275269614	10.289054592840287	-39.13555739653241
COMMD3	4.847145120665024	8.066624776778726	39.100100926998586
HIST1H2AC	-4.800863480747591	8.129436917810668	-39.028316817758494
CDK18	-5.807133690677119	6.71472643505375	-38.9933141046809
TMEM132B	-6.661245963024266	5.839307975274699	-38.89706667715399
PHPT1	4.201984175911319	9.250443374372617	38.87021667927744
RNF125	-5.743903888179269	6.76157738461435	-38.83785062971138
SALL1	-3.999351452291241	9.694072374973972	-38.770002431468555
NPR3	9.101521266383212	4.259445166988772	38.7674307703415
CCPG1	4.571577114015289	8.451991154976138	38.63892933194857
FRMD6	2.7745428185036576	13.91617227323219	38.61101584175609
FGFR4	-7.166905681799104	5.379472965319675	-38.554175360234254
TNS1	8.08862938672655	4.761037797015106	38.510270236252225
C5orf46	9.636777470614035	3.9937869319156873	38.487235927917844
COL9A3	-7.258759978643458	5.300520947860284	-38.47520932228952
CPQ	7.4799899233928695	5.1396624888342135	38.44462362612023
SYNPO	9.055448358593805	4.2413271709924185	38.407119168822604
ERBB3	-4.2611735542515845	9.009923069234507	-38.39284590846335
EXT1	2.431303053609307	15.764956205564417	38.32938616260576
ICA1	-7.142738657923823	5.3660189626860415	-38.32807108392988
FAM124A	-5.07872406936857	7.538181669841878	-38.2843446858989
PCYT1B	-7.34146031269725	5.214148278602121	-38.27946265187615
RPS10-NUDT3	-8.363320817572447	4.561910282337237	-38.15271923216881
CHEK1	-3.0380835434669256	12.557174703748194	-38.14974581989655
FAM19A5	-7.16526410006992	5.317316250454293	-38.09997523809854
CDKN2C	6.949221256733336	5.47924844566968	38.076509769570826
ITGA5	3.345751386766704	11.377015846315308	38.06466654507621
NUDT10	-7.130445153697185	5.333667862325436	-38.03142616034883
ADAM12	6.966801025654236	5.458055824585249	38.02518891679859
FREM2	-7.163721554922412	5.304932435054285	-38.00305883240542
LRRC8B	-4.531856913486725	8.384140074430805	-37.995723159950344
CDS1	-6.355802876795394	5.977211883713645	-37.9899804857228
SLAIN1	-7.113606697997058	5.308840353512016	-37.765002297340146
LGALS8	3.3815345113523883	11.16129789499136	37.74231402339805
AFAP1	3.1588401653774456	11.942802205092056	37.72540329260311
CNRIP1	4.769529685266157	7.894311587328758	37.65215346050511
HIST2H2BE	-5.165119279906111	7.2758334099541955	-37.58054742313944
AKIRIN1	-3.1003775834851166	12.109862334888872	-37.545145722180195
ATP6V0E1	2.994573140679572	12.519944103024722	37.491888333727424
KCNK5	-7.169123516861646	5.219596718658935	-37.419933584271654
NFIX	6.613838257260215	5.656357424188607	37.41023312883645
GFPT2	-2.3439776782906128	15.955091317064605	-37.398377902287805
MARK1	-5.714048607510629	6.52473762243953	-37.282667925872815
GNG12	1.9918635999470353	18.703783658030257	37.25538584971468
PID1	5.345349224045717	6.966681821153665	37.23934726687715
MYL6	3.521934855584213	10.56646482541976	37.21440076895041
PLBD1	-4.341827758406854	8.55996902041807	-37.1659111039539
MGP	11.191374419697404	3.313288805145462	37.0802555789747
SCG2	7.00928227532331	5.287026909454686	37.058264005598105
HTR7	-4.562361621749628	8.110756384235147	-37.00420365079521
CALB1	-7.360563934597852	5.025299871706361	-36.98904099622106
ZNF711	-7.066936475919146	5.22586299045983	-36.93084178543648
BEND4	-7.07961282664169	5.212214894616289	-36.90046342313835
ESRP2	-7.146672330489504	5.158756833329683	-36.8679447204809
COPZ2	6.782561781403232	5.434497037457736	36.85981190740993
SYNE1	7.933406623760027	4.6395149535146825	36.80715866324708
UBA52	2.9197735585790587	12.598001226653306	36.78331087252887
CD68	7.645250201073689	4.805372426321351	36.73827450856727
OCIAD2	-2.93188090339728	12.518161962727481	-36.70176000415491
WFDC2	-6.503318966240985	5.63131414955339	-36.62223211365178
HIST1H2AG	-8.19099498962385	4.4697906877221785	-36.612033127799705
FAM117A	-3.6121495256803953	10.118635306943899	-36.550023724510304
CDKN2B	7.536228866056381	4.822158037942954	36.340886602231485
IL6	6.575914268348368	5.517906601295809	36.285280750874755
CD63	2.0106015631089	18.046350632521744	36.2840207901595
ZDHHC22	-7.069824027722001	5.131301203676807	-36.27739654323312
NMU	-4.525098962061629	8.011313022334797	-36.251984242118006
ECM1	7.581005746331928	4.776264677432163	36.20888996561544
THBS3	5.443022360018572	6.63317956827148	36.10454470812
TTC9	-7.001054764255186	5.156406805080022	-36.10028642914335
GPC2	-6.301835789100754	5.726073681875252	-36.08477605946939
HIST1H1E	-7.597658119072031	4.736331931181541	-35.985030751561546
HIST1H4J	-5.726850519974267	6.280657777695445	-35.96838825997558
ZNF551	-3.599325189185212	9.987901926069606	-35.94970698961382
U2AF1	-9.672787451319856	3.712121026481397	-35.90655768272984
TAGLN2	2.7708870537871553	12.954749935786316	35.896148882120286
LMNA	3.7049174672165193	9.674276282162733	35.8423951804632
RIN2	6.370334377509289	5.608114995535997	35.72556774908832
RTN4R	-6.9823508321446	5.115081106212981	-35.715290818453326
AXL	3.231292662526466	11.050028418840128	35.70587575050703
IGLON5	-7.3385403914416125	4.865424434667544	-35.70511373531474
RAB11FIP4	-6.2881877544459055	5.674664264376158	-35.68335433784194
C6orf89	3.251901143301761	10.9389440538862	35.572364675346535
MFAP5	11.01709953691218	3.2256402932829533	35.537200181372896
CDKN1C	-7.074464116991587	5.022002083775664	-35.52797353712791
VAPA	2.24587589185403	15.809681216732214	35.50658190255637
GPC4	-4.638141413705398	7.652519034658997	-35.49346545382075
SLIT3	8.030049373205003	4.418312192568348	35.47926505255749
EMILIN1	5.0029668785464345	7.084715732293227	35.444598152579864
PPAT	-2.8798286401843622	12.304632427461385	-35.43523287154453
PCDHB2	-4.352373217223483	8.139834841048927	-35.427599154803914
LRAT	-7.227866619808754	4.887747437923783	-35.32798655262507
FBXO2	-5.681921773151243	6.217396584958505	-35.32676102839191
RBM38	-3.8626965979791383	9.143427269745262	-35.3182854087147
SAR1B	3.3009904071932423	10.678964702551628	35.25116004187816
NSUN7	-5.010864523632573	7.034420220294701	-35.24852672619834
NLN	-2.315036579118345	15.179460343840951	-35.141005947268134
CCDC88C	-6.987929817392932	5.027655742627335	-35.13290547549236
TMEM263	2.801291717217356	12.517095254169789	35.064035259126506
HIST1H4F	-10.55836554121531	3.3206912292709445	-35.06107184815025
B4GALNT4	-6.527428194845497	5.364975195477885	-35.01949035560907
TMTC4	-3.3263781775076673	10.513563050100519	-34.972086697705315
FAM50A	2.969797024257091	11.760701981149085	34.92689774679103
DCLK1	-6.177877468068625	5.646959624584319	-34.88622462781273
MOK	7.017002464963572	4.967479747225542	34.85681763093825
PFDN5	3.4776473520751705	10.015205596764538	34.82935322407663
COMMD9	3.8041166791808845	9.149075633356151	34.80415121593755
GAS6	3.25176367734934	10.697353907380522	34.78526687977102
COL18A1	-3.169233044811907	10.962089405897244	-34.74141598535207
BHLHE41	5.8826391285809585	5.896280847502712	34.685692426621955
CYP1B1	4.356727099112308	7.959849020927267	34.678889934316395
HEY2	-6.961208015030742	4.97858367405071	-34.656956575303
GBP1	6.478580474983298	5.347814291565251	34.64624525317127
UBE2B	2.840338714479304	12.170512485032246	34.56837778629081
COL4A1	3.9197843105467802	8.817488661273918	34.56265371288564
HIST1H4B	-9.617584984373556	3.593169307144597	-34.55761117470581
LIX1L	4.589507062074109	7.5229155548130215	34.52647406620152
IGSF21	-6.909490497995482	4.996214927096139	-34.52129956471396
TRAK2	3.563689551870445	9.683176702717201	34.5078356443886
IFIT3	7.201326318909786	4.791129418612227	34.50248637955517
PAMR1	6.072854400316474	5.67764265291979	34.47949716820845
GBE1	3.5663228718713897	9.66771346381266	34.47818764469407
POLD4	3.486166706072038	9.889090618862653	34.47501846880831
UBB	2.4304284972118437	14.161254994448022	34.41791769479002
ABI3BP	7.360289575613691	4.670562487997598	34.37669239266106
FAM83H	-7.150821885138405	4.79145550890823	-34.262844914767946
PLOD1	2.5825323430818976	13.251091376526917	34.221372061014385
MSI1	-5.03034013151843	6.8028762477033204	-34.220781398575525
RUNX1	6.892310194232513	4.956100435979799	34.15898155854377
FAR2	-3.3680663357487286	10.122895402600008	-34.09458322580266
ANGPTL4	7.306426837050111	4.664207866002478	34.07869352574073
CLIP4	6.713374224416034	5.07333987301587	34.059229135206856
DDIT3	5.558855969867402	6.111949124164375	33.97544487638697
BRINP1	-6.192780233111477	5.485000472920122	-33.967402507306836
WLS	4.9180155731538635	6.904562181227969	33.95674433308836
RAP1GAP2	-4.248149335925382	7.988504231040788	-33.93635894413303
ANKH	5.5687720000018714	6.071234638130314	33.809321458261586
MYEF2	-3.4710457407778583	9.736889136713762	-33.797187566416504
SAMD9	6.415947812476866	5.260578631227615	33.75159796138736
GRHL2	-6.850955348792873	4.924663787739012	-33.73865171761715
HERPUD1	3.4675047743891936	9.720261942982107	33.705054695604034
FST	4.2359261570388504	7.939828919576622	33.63252900284813
IGSF1	-6.865458046287261	4.897160849923171	-33.621252361068
HIST1H3J	-7.982291227562894	4.210659751216456	-33.61071239438727
PRRX1	6.729250188988238	4.988450202875346	33.568529470457335
PPM1H	-2.960548857692086	11.337673651126952	-33.56573677672956
FOSL2	6.431821741565128	5.217850373620352	33.560283477285104
NTN4	6.5063782918883195	5.157900049388976	33.55924891307413
NABP1	4.74327375142246	7.0736524739784645	33.5522701065066
DCTN3	2.767478859610287	12.088225096902184	33.45390740588731
AHR	3.9389466247749505	8.485701604809586	33.4247256951121
EDN1	6.131250694610808	5.427070033224098	33.27472691090675
NMRK2	-7.538756976866546	4.396800507092087	-33.14641049873084
NPTX2	-5.0705179096561395	6.528120715260562	-33.10095300312593
RPL17	-5.805517212505588	5.681631170712846	-32.9848075566817
HIST2H3D	-9.346083123505705	3.526668861503543	-32.960540328691344
LYRM2	3.0915575097723185	10.660604706865719	32.95787254022484
NT5E	7.129301781014912	4.617931862250091	32.922629850145086
FAM160A1	-6.808941371997497	4.830951057829288	-32.89366252374891
SEMA4D	-6.801505224529707	4.834983738910189	-32.885167160713834
SCAMP5	-3.978906122615866	8.263521260282499	-32.87977533690441
PRKCZ	-5.696552715136154	5.766996320355994	-32.85199854690415
TGFBR2	3.1404283603587175	10.43984128830169	32.78557365942652
NPC2	2.7111136197416226	12.067745698343423	32.71702972235723
ZNF695	-5.153823509454801	6.346465974277819	-32.70856554018799
IFIT2	6.671721065763156	4.902425041659014	32.70761242376126
NDUFAF3	3.237521954909701	10.091477191946774	32.67137896639818
TRIM38	5.747573190726128	5.68311634760882	32.66412715929385
ZCCHC3	-2.8460378825101995	11.459845673995904	-32.615154915912974
DPPA2	-6.939155768313664	4.6938059821868885	-32.57105085663733
RAB32	3.2115353542059344	10.133692915504087	32.54471306680758
FAT3	-6.479126608304487	5.011524069318152	-32.47029894567762
SALL3	-5.484089307208527	5.903652742782859	-32.37615888016777
HIST3H2BB	-7.117524378689273	4.54211815750736	-32.328636716945844
F3	4.174819751853089	7.739141615582633	32.309521279122606
KRTCAP3	-6.1762401878443285	5.226911327268078	-32.28265979777184
KDM1A	-2.41596057511377	13.35240200487496	-32.25887682684797
ZNF273	-3.8995487290451423	8.266337667139465	-32.23498654375169
HIST1H2BB	-9.428613393719699	3.418107579193682	-32.228014902360364
ARHGAP19	-3.1428049485415093	10.244053464210067	-32.19506192044319
MARVELD2	-6.742391581631098	4.758334527543593	-32.08255466109451
SFRP4	10.597022644224644	3.0193222825036816	31.99582659790355
CPA4	6.405507523073284	4.988152759336042	31.951650026165783
KDF1	-6.744332818053853	4.732780048183932	-31.919443799597392
LSR	-4.088094800942214	7.807626215953924	-31.918316141141368
C19orf33	-7.872097651709212	4.052807645584897	-31.90409754963801
TTC3	4.17939941944881	7.628181009825429	31.881215283914834
C9orf3	5.3697929200571926	5.927328650914659	31.82852742453369
PTP4A3	-6.778163676224448	4.69266073248451	-31.80762252177132
GRB14	-5.005579735979205	6.334114680027602	-31.705916087714566
GPR63	-5.439599768392284	5.817220088160304	-31.64334904424373
